,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Group,Position,Earth,Europa,Mars,Deck,Number,Side,Cancri,PSO,Trappist,Total,Transported
8018,1.2927834214794613,-0.26419523827528923,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4779362519858261,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5130775918452466,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8019,1.2927834214794613,0.2879469503475362,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4779362519858261,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5130775918452466,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8020,-0.7734357884710732,-0.47124855900884877,-0.2201834072545963,-0.3310061061109369,-0.28425706596049943,-0.1682317924917833,-0.25524532873028555,0.25760738477567463,1.4790594146927458,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.0790985488535108,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.2768090522947707,False
8021,-0.7734357884710732,1.4612491011710402,-0.2201834072545963,0.7849085326771359,-0.18248784784033092,0.15755149471016244,-0.27371977031295913,-0.26608206133053464,1.479433802261719,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.6376265956025442,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.10670326368987668,False
8022,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,0.3675742230078635,-0.048507530067033275,1.0274308705518023,1.4798081898306923,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.07131784414358149,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,0.22823643990612333,False
8023,-0.7734357884710732,-0.26419523827528923,-0.2201834072545963,0.618421268019238,-0.28425706596049943,-0.14011851390075244,0.000757647486763004,-0.26433642984351396,1.4801825773996655,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.2892749926939504,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.15625887565948424,False
8024,1.2927834214794613,2.0824090633717187,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4805569649686388,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.04796490593908818,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8025,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.32800633557656034,0.16749897545098044,-0.28729979593614924,0.8461832837224456,0.7079803084270145,1.480931352537612,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.7503823294152371,-0.622057970132882,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,0.5758286401752146,False
8026,-0.7734357884710732,-0.6783018797424083,-0.2201834072545963,-0.33700564717968995,0.5882278162160675,-0.28729979593614924,3.420288810908301,1.5869057621419358,1.4820545152445317,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.7503823294152371,-0.6201118919491743,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,2.194293839608142,False
8027,-0.7734357884710732,0.5640180446589489,-0.2201834072545963,-0.022029741070153274,-0.2823954339217159,0.7065872883702944,-0.2728400349994985,-0.20673059077183092,1.4828032903824782,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5458731265175802,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.21143781948379903,False
8028,1.2927834214794613,-0.47124855900884877,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4831776779514514,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.06937176595987371,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8029,1.2927834214794613,1.0471424597039212,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4835520655204246,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5889746410098499,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8030,1.2927834214794613,-0.26419523827528923,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4835520655204246,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5889746410098499,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
8031,1.2927834214794613,-0.40223078543099555,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4839264530893979,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.547819204701288,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8032,-0.7734357884710732,-1.5755329362544996,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.484300840658371,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5711721429057812,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
8033,1.2927834214794613,0.7020535918146553,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.484300840658371,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5711721429057812,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
8034,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.3190070239734307,-0.2401984410426216,-0.28729979593614924,-0.1831070330265124,0.278554962619923,1.484300840658371,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.2370942710709008,False
8035,-0.7734357884710732,-1.0233907476316741,-0.2201834072545963,0.4834315939722937,-0.1942781840859602,-0.2790311845858461,-0.27371977031295913,-0.2582267196389415,1.4846752282273443,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5497652828849957,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.2736459281264979,False
8036,1.2927834214794613,-1.782586256988059,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.485798390934264,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.575064299273197,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
8037,-0.7734357884710732,-0.540266332586702,4.541145844646413,-0.3220067945078073,0.3536621793293375,-0.28233862912596736,1.9423334842944129,-0.26608206133053464,1.485798390934264,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.575064299273197,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,0.7294158914569061,False
8038,1.2927834214794613,-0.3332130118531424,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.485798390934264,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.575064299273197,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,False
8039,1.2927834214794613,-0.7473196533202615,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4861727785032373,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,False
8040,-0.7734357884710732,0.5640180446589489,-0.2201834072545963,-0.26201138382027644,-0.28425706596049943,0.2799269426946497,1.6660965958677694,-0.26608206133053464,1.4865471660722105,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.293167149061366,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,-1.4591040831655797,0.3913130636926333,False
8041,1.2927834214794613,-0.540266332586702,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4865471660722105,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.293167149061366,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8042,-0.7734357884710732,2.6345512519945444,-0.2201834072545963,-0.33700564717968995,-0.2333724569004152,-0.28729979593614924,1.7311970090638573,-0.010347048482002446,1.4869215536411837,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5111315136615389,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.4109947251841086,False
8043,1.2927834214794613,-0.05714191754172968,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4869215536411837,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8044,1.2927834214794613,-1.0924085212095274,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4869215536411837,1.4059656421290672,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5111315136615389,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
8045,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,-0.1440141190388038,-0.28729979593614924,0.10984482635588334,3.269694515629888,1.4869215536411837,2.354515066035003,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5111315136615389,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.1346472432367465,False
8046,1.2927834214794613,0.2879469503475362,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4869215536411837,3.3030644899409385,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.318297494799762,-0.5111315136615389,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
8047,1.2927834214794613,-0.7473196533202615,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.487295941210157,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5556035174361191,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
8048,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,-0.3175071387062424,-0.14711683910344306,-0.28729979593614924,0.7414947814206284,-0.26608206133053464,1.487295941210157,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.084936783404634,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.03395140781960176,False
8049,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.042548899967174786,0.21101438740385783,-0.1884014601581136,1.487295941210157,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.0460188277553804,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.24482635237112327,False
8050,-0.7734357884710732,-0.540266332586702,-0.2201834072545963,-0.33700564717968995,1.0821808505066415,-0.27241629550560353,-0.21125856305725313,-0.17880048697949977,1.4876703287791302,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5575495956198269,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,0.31539808365408556,True
8051,-0.7734357884710732,-0.12615969111958286,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28399235139602796,0.6007371312669247,-0.26608206133053464,1.4884191039170767,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.04407274957167263,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.17172303825992916,False
8052,1.2927834214794613,-0.954372974053821,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.48879349148605,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5789564556406124,-1.0074474947360337,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.5217754462154549,True
8053,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,-0.3340058766453134,0.11537327836504044,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4891678790550231,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.2951132272450736,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.29473342258165003,False
8054,-0.7734357884710732,0.14991140319182986,-0.2201834072545963,-0.3310061061109369,-0.2786721698441487,1.151438579016606,-0.27371977031295913,-0.26608206133053464,1.4895422666239964,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.58090253382432,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.21143781948379903,False
8055,-0.7734357884710732,-1.299461841943087,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4899166541929696,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5594956738035346,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8056,-0.7734357884710732,-0.40223078543099555,-0.2201834072545963,-0.3310061061109369,-0.2823954339217159,2.66459445612209,-0.27371977031295913,-0.26608206133053464,1.4902910417619428,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5828486120080278,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.10803772151175607,True
8057,-0.7734357884710732,1.4612491011710402,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.09381429033905457,0.3526517728710221,-0.26608206133053464,1.490665429330916,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.04212667138796485,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.23041656449343598,True
8058,1.2927834214794613,-1.0924085212095274,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.490665429330916,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5614417519872423,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
8059,-0.7734357884710732,0.978124686126068,-0.2201834072545963,-0.29650874496560664,-0.28425706596049943,1.0307168533021793,0.45646053985937857,-0.1255587266253685,1.4910398168998893,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.2970593054287813,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.11612126105289773,False
8060,1.2927834214794613,-0.6092841061645551,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4910398168998893,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.2970593054287813,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
8061,-0.7734357884710732,-0.540266332586702,-0.2201834072545963,-0.320506909240619,0.6310453531080896,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4914142044688625,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.299005383612489,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.0004914997904800926,True
8062,-0.7734357884710732,-0.7473196533202615,-0.2201834072545963,-0.33700564717968995,0.1464004790114333,-0.28729979593614924,-0.27371977031295913,0.9296755072786431,1.4917885920378358,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.4877785754570455,0.992493375723053,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,0.20363436304177915,False
8063,1.2927834214794613,-0.8853552004759678,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4917885920378358,0.45741621822313155,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-1.886212660184287,-0.4877785754570455,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8064,-0.7734357884710732,1.2541957804374808,-0.2201834072545963,-0.05652710221548348,-0.11795127049583379,1.3283868619130943,2.75344944330513,-0.06009754586209232,1.492162979606809,-0.4911332056828041,-1.0605559539428175,1.7546940651319014,-0.5036351349837639,-0.1824671640307121,-0.04018059320425707,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.2738247066407509,False
8065,-0.7734357884710732,0.4259824975032426,4.541145844646413,1.5138527725306352,-0.26253802550802446,-0.2757237400457248,-0.27371977031295913,-0.26608206133053464,1.4925373671757822,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.0868828615883417,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.07331473080255244,False
8066,-0.7734357884710732,-0.954372974053821,-0.2201834072545963,-0.32350667977499553,0.169360607489764,-0.146733402980995,-0.27371977031295913,0.20261999293452265,1.493660529882702,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,-1.1397147669991503,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.04308932208350102,False
8067,-0.7734357884710732,1.1851780068596276,-0.2201834072545963,-0.13452113610927352,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,0.543890948647069,1.4940349174516752,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.090775017955757,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.14817533611834258,False
8068,1.2927834214794613,-1.5755329362544996,4.541145844646413,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4940349174516752,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5633878301709503,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
8069,-0.7734357884710732,-0.19517746469743605,-0.2201834072545963,-0.3355057619125017,-0.28425706596049943,-0.28564607366608863,-0.2605237406110494,0.47930258362730316,1.4947836925896216,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.302897539979905,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.21565531837482946,False
8070,-0.7734357884710732,1.392231327593187,-0.2201834072545963,-0.33700564717968995,-0.273087273727798,-0.28729979593614924,-0.27371977031295913,0.3326695387175646,1.495532467727568,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.0966132525068804,0.992493375723053,-0.5109838007526435,3.149557591954059,-1.4591040831655797,-0.2743488446083363,False
8071,1.2927834214794613,-0.05714191754172968,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4959068552965413,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.565333908354658,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8072,1.2927834214794613,0.5640180446589489,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4966556304344878,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.06547960959245816,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
8073,-0.7734357884710732,-0.8163374268981146,-0.2201834072545963,-0.3340058766453134,-0.26377911353388017,-0.12688873574026735,0.21277385803077914,,1.4974044055724343,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.0985593306905885,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,,False
8074,-0.7734357884710732,0.6330358182368021,-0.2201834072545963,2.2712948324607116,-0.28425706596049943,-0.28729979593614924,-0.20070173929572535,-0.26608206133053464,1.4977787931414075,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5672799865383658,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.11858146873933215,False
8075,-0.7734357884710732,-0.7473196533202615,-0.2201834072545963,-0.0010313473295174955,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,0.941894927687788,1.4981531807103807,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,-0.1824671640307121,-0.06353353140875038,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,0.0433694051826228,False
8076,1.2927834214794613,1.806337969060306,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.498527568279354,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.3067896963473205,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8077,1.2927834214794613,-0.05714191754172968,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4989019558483272,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.308735774531028,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8078,-0.7734357884710732,-0.26419523827528923,-0.2201834072545963,1.1433811115351324,-0.28425706596049943,10.000506446111082,-0.14967709111500777,-0.26608206133053464,1.4989019558483272,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.308735774531028,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,2.0610911662997644,True
8079,-0.7734357884710732,-0.8163374268981146,4.541145844646413,0.1579564909924391,-0.2836365219475716,1.3118496392124879,-0.27371977031295913,-0.26608206133053464,1.4989019558483272,1.4059656421290672,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.06158745322504261,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.06558264950232999,False
8080,1.2927834214794613,-0.47124855900884877,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4992763434173004,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5867407683754435,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
8081,-0.7734357884710732,-1.713568483410206,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4992763434173004,0.45741621822313155,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5867407683754435,-1.0074474947360337,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8082,-0.7734357884710732,-1.782586256988059,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4992763434173004,1.4059656421290672,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.9533631667383379,1.5867407683754435,-1.0074474947360337,1.9567840769933176,-0.31746838586747256,-1.4591040831655797,-0.5217754462154549,True
8083,1.2927834214794613,-0.540266332586702,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.4996507309862737,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.1824671640307121,-0.038234515020549295,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,False
8084,-0.7734357884710732,-0.3332130118531424,-0.2201834072545963,1.8453274165792428,1.0852835705712809,-0.017743065916265212,1.797177157573406,-0.26608206133053464,1.4996507309862737,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,-0.7503823294152371,-0.6356805174188365,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,1.6498850244242975,False
8085,-0.7734357884710732,1.4612491011710402,-0.2201834072545963,-0.13752090664365005,-0.28425706596049943,0.5809043958456859,-0.27371977031295913,-0.23902477328171381,1.500025118555247,-0.4911332056828041,0.9427932219861075,-0.5698343573294852,-0.5036351349837639,0.3854480013538129,2.1005054088742963,0.992493375723053,-0.5109838007526435,-0.31746838586747256,-1.4591040831655797,-0.2796207182221243,False
8086,-0.7734357884710732,-1.782586256988059,-0.2201834072545963,-0.33700564717968995,-0.28425706596049943,-0.28729979593614924,-0.27371977031295913,-0.26608206133053464,1.5003995061242201,-0.4911332056828041,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.102451487058004,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.5217754462154549,True
8087,-0.7734357884710732,-0.6783018797424083,-0.2201834072545963,1.3818628690180674,-0.28425706596049943,-0.28233862912596736,-0.27371977031295913,-0.26608206133053464,1.5003995061242201,0.45741621822313155,-1.0605559539428175,-0.5698343573294852,1.9853360011241723,0.3854480013538129,2.102451487058004,0.992493375723053,-0.5109838007526435,-0.31746838586747256,0.6852732279009265,-0.11794992739929117,False
